"АВТОВСКАЯ УЛ., д.21",408\258,385\246,-6\-5
"ТРАКТОРНАЯ УЛ., д.13",324\172,315\143,-3\-17
"ТРАКТОРНАЯ УЛ., д.15",271\145,285\150,5\3
"ТРАМВАЙНЫЙ ПР., д.5",260\210,294\232,13\10
"ТРАМВАЙНЫЙ ПР., д.7, корп.1",185\121,196\127,6\5
"ТРАМВАЙНЫЙ ПР., д.7, корп.2",498\252,552\275,11\9
"ТРАМВАЙНЫЙ ПР., д.9, корп.1",320\222,348\237,9\7
"ТРАМВАЙНЫЙ ПР., д.9, корп.2",191\102,215\113,13\11
"ТРАМВАЙНЫЙ ПР., д.11, корп.1",15\9,18\9,20\0
"ТРАМВАЙНЫЙ ПР., д.11, корп.2",161\91,150\89,-7\-2
"ТРАМВАЙНЫЙ ПР., д.11, корп.3",234\65,253\71,8\9
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",919\402,900\377,-2\-6
"ТРАМВАЙНЫЙ ПР., д.13, корп.1",37\15,19\6,-49\-60
"ТРАМВАЙНЫЙ ПР., д.13, корп.2",109\70,91\65,-17\-7
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",92\53,88\48,-4\-9
"ТРАМВАЙНЫЙ ПР., д.15, корп.1",262\195,253\192,-3\-2
"ТРАМВАЙНЫЙ ПР., д.15, корп.2",155\90,144\80,-7\-11
"ТРАМВАЙНЫЙ ПР., д.15, корп.3",166\116,237\157,43\35
"ТРАМВАЙНЫЙ ПР., д.17",146\91,169\97,16\7
"ТРЕФОЛЕВА УЛ., д.3",666\205,654\188,-2\-8
"ТРЕФОЛЕВА УЛ., д.5",317\169,343\189,8\12
"ТРЕФОЛЕВА УЛ., д.11",95\48,88\45,-7\-6
"ТРЕФОЛЕВА УЛ., д.15",988\866,955\0,-3\-100
"ТРЕФОЛЕВА УЛ., д.16",135\167,281\117,108\-30
"ТРЕФОЛЕВА УЛ., д.22/25",3577\1689,1933\854,-46\-49
"ТРЕФОЛЕВА УЛ., д.26",101\52,101\52,0\0
"ТУРБИННАЯ УЛ., д.11",295\145,292\142,-1\-2
"ТУРГЕНЕВСКИЙ ПЕР., д.3",44\20,32\13,-27\-35
"ТУРГЕНЕВСКИЙ ПЕР., д.5",97\55,95\48,-2\-13
"УРЮПИН ПЕР., д.5",289\210,295\199,2\-5
"ШВЕЦОВА УЛ., д.6",151\49,120\51,-21\4
"ШВЕЦОВА УЛ., д.10",784\512,839\554,7\8
"ШВЕЦОВА УЛ., д.11",644\261,631\259,-2\-1
"ШВЕЦОВА УЛ., д.17",511\239,476\209,-7\-13
"ШВЕЦОВА УЛ., д.19",677\285,670\279,-1\-2
"ШОТЛАНДСКАЯ УЛ., д.3",1470\487,1466\496,0\2
