"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5",203,215,6
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.1",345,284,-18
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.8/17",67,78,16
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.15",709,716,1
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.16/24",120,104,-13
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26",1049,773,-26
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21",93,102,10
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.23",284,212,-25
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.25/20",229,180,-21
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27",576,419,-27
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29",655,432,-34
"ИВАНА ЧЕРНЫХ УЛ., д.1",728,599,-18
"ИВАНА ЧЕРНЫХ УЛ., д.13",1418,1423,0
"ИВАНА ЧЕРНЫХ УЛ., д.15",1696,1700,0
"ИВАНА ЧЕРНЫХ УЛ., д.19",897,897,0
"ИВАНА ЧЕРНЫХ УЛ., д.21",325,327,1
"КАЛИНИНА УЛ., д.8, корп.1",297,286,-4
"КАЛИНИНА УЛ., д.10",297,338,14
"КАЛИНИНА УЛ., д.18",2800,1753,-37
"КАНОНЕРСКИЙ ОСТРОВ, д.7",2334,1994,-15
"КАНОНЕРСКИЙ ОСТРОВ, д.8",1795,1937,8
"КАНОНЕРСКИЙ ОСТРОВ, д.9",834,311,-63
"КАНОНЕРСКИЙ ОСТРОВ, д.10",1036,801,-23
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1",935,2094,124
"КАНОНЕРСКИЙ ОСТРОВ, д.12",715,561,-22
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2",1123,1056,-6
"КАНОНЕРСКИЙ ОСТРОВ, д.13",724,567,-22
"КАНОНЕРСКИЙ ОСТРОВ, д.14",817,601,-26
"КАНОНЕРСКИЙ ОСТРОВ, д.15",451,333,-26
"КАНОНЕРСКИЙ ОСТРОВ, д.16",2121,2316,9
"КАНОНЕРСКИЙ ОСТРОВ, д.17",335,249,-26
"КОРНЕЕВА УЛ., д.2",760,703,-8
"КОРНЕЕВА УЛ., д.6",2413,2034,-16
"КОСИНОВА УЛ., д.5",546,443,-19
"КОСИНОВА УЛ., д.7",145,115,-21
"КОСИНОВА УЛ., д.9/9",209,229,10
"КОСИНОВА УЛ., д.14, корп.1",991,832,-16
"КОСИНОВА УЛ., д.14, корп.2",1016,932,-8
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13",1523,1696,11
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18",1833,1241,-32
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20",1660,1392,-16
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26",1531,1349,-12
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20",1843,1687,-8
"ЛЕНИНСКИЙ ПР., д.110, корп.1А",657,700,7
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б",4017,4089,2
"ЛЕНИНСКИЙ ПР., д.120, корп.2",576,614,7
"ЛЕНИНСКИЙ ПР., д.124",1549,2044,32
"МАЙКОВ ПЕР., д.3",246,222,-10
"МАЙКОВ ПЕР., д.5",23,50,117
"МАЙКОВ ПЕР., д.5А",158,323,104
"МАЙКОВ ПЕР., д.7/1",158,360,128
"МАРШАЛА ГОВОРОВА УЛ., д.3/7",1039,1122,8
"МАРШАЛА ГОВОРОВА УЛ., д.5/4",2068,2048,-1
"МАРШАЛА ГОВОРОВА УЛ., д.6/5",1405,1267,-10
"МАРШАЛА ГОВОРОВА УЛ., д.7",756,726,-4
"МАРШАЛА ГОВОРОВА УЛ., д.11/3",1703,1629,-4
