"АВТОВСКАЯ УЛ., д.21",366\205,374\211,2\3
"ТРАКТОРНАЯ УЛ., д.9",251\137,195\157,-22\15
"ТРАКТОРНАЯ УЛ., д.10",70\80,387\96,453\20
"ТРАКТОРНАЯ УЛ., д.11",89\47,102\52,15\11
"ТРАКТОРНАЯ УЛ., д.12",159\185,67\134,-58\-28
"ТРАКТОРНАЯ УЛ., д.13",155\88,74\71,-52\-19
"ТРАКТОРНАЯ УЛ., д.15",628\316,572\284,-9\-10
"ТРАМВАЙНЫЙ ПР., д.5",183\227,149\190,-19\-16
"ТРАМВАЙНЫЙ ПР., д.7, корп.1",155\107,125\100,-19\-7
"ТРАМВАЙНЫЙ ПР., д.7, корп.2",482\239,439\200,-9\-16
"ТРАМВАЙНЫЙ ПР., д.9, корп.1",263\230,216\178,-18\-23
"ТРАМВАЙНЫЙ ПР., д.9, корп.2",182\95,196\104,8\9
"ТРАМВАЙНЫЙ ПР., д.11, корп.1",16\9,19\11,19\22
"ТРАМВАЙНЫЙ ПР., д.11, корп.2",86\62,61\49,-29\-21
"ТРАМВАЙНЫЙ ПР., д.11, корп.3",167\44,218\61,31\39
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",685\264,693\296,1\12
"ТРАМВАЙНЫЙ ПР., д.13, корп.1",7\2,10\4,43\100
"ТРАМВАЙНЫЙ ПР., д.13, корп.2",55\58,45\51,-18\-12
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",52\30,69\40,33\33
"ТРАМВАЙНЫЙ ПР., д.15, корп.1",163\156,139\155,-15\-1
"ТРАМВАЙНЫЙ ПР., д.15, корп.2",107\84,83\75,-22\-11
"ТРАМВАЙНЫЙ ПР., д.15, корп.3",94\87,59\79,-37\-9
"ТРАМВАЙНЫЙ ПР., д.17",78\71,73\64,-6\-10
"ТРЕФОЛЕВА УЛ., д.3",587\163,526\176,-10\8
"ТРЕФОЛЕВА УЛ., д.5",261\203,220\208,-16\2
"ТРЕФОЛЕВА УЛ., д.11",148\83,122\72,-18\-13
"ТРЕФОЛЕВА УЛ., д.15",840\392,794\504,-5\29
"ТРЕФОЛЕВА УЛ., д.16",106\130,108\126,2\-3
"ТРЕФОЛЕВА УЛ., д.22/25",2010\855,1870\257,-7\-70
"ТРЕФОЛЕВА УЛ., д.26",79\41,95\44,20\7
"ТУРБИННАЯ УЛ., д.11",274\110,78\14,-72\-87
"ТУРГЕНЕВСКИЙ ПЕР., д.3",38\316,17\0,-55\-100
"ТУРГЕНЕВСКИЙ ПЕР., д.5",60\50,41\61,-32\22
"УРЮПИН ПЕР., д.5",223\191,192\174,-14\-9
"ШВЕЦОВА УЛ., д.6",79\34,79\42,0\24
"ШВЕЦОВА УЛ., д.10",673\443,568\503,-16\14
"ШВЕЦОВА УЛ., д.11",477\217,494\209,4\-4
"ШВЕЦОВА УЛ., д.17",397\169,305\99,-23\-41
"ШВЕЦОВА УЛ., д.19",746\305,740\302,-1\-1
"ШОТЛАНДСКАЯ УЛ., д.3",1400\476,1250\242,-11\-49
