"АВТОВСКАЯ УЛ., д.21","379\195","342\169","-10\-13"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","93\102","67\70","-28\-31"
"ТРАМВАЙНЫЙ ПР., д.17","32\57","40\46","25\-19"
"ТРЕФОЛЕВА УЛ., д.3","1350\599","962\426","-29\-29"
"ТРЕФОЛЕВА УЛ., д.5","220\257","152\178","-31\-31"
"ТРЕФОЛЕВА УЛ., д.11","8,29\14","29\12","250\-14"
"ТРЕФОЛЕВА УЛ., д.15","211,79\309","116,79\275","-45\-11"
"ТРЕФОЛЕВА УЛ., д.22/25","1102,02\779","1058,02\760","-4\-2"
"ТРЕФОЛЕВА УЛ., д.26","93\47","130\67","40\43"
"ТУРБИННАЯ УЛ., д.11","131\90","80\61","-39\-32"
"ТУРГЕНЕВСКИЙ ПЕР., д.3","529\0","529\0","0\-"
"ТУРГЕНЕВСКИЙ ПЕР., д.5","135\122","111\105","-18\-14"
"УРЮПИН ПЕР., д.2/6","149\76","93\47","-38\-38"
"УРЮПИН ПЕР., д.5","191\147","184\118","-4\-20"
"ШВЕЦОВА УЛ., д.4","51\47","42\38","-18\-19"
"ШВЕЦОВА УЛ., д.6","59,3\30","81,3\57","37\90"
"ШВЕЦОВА УЛ., д.10","239,57\489","154,57\360","-35\-26"
"ШВЕЦОВА УЛ., д.11","992,2\158","608,2\96","-39\-39"
"ШОТЛАНДСКАЯ УЛ., д.3","761\201","2441\209","221\4"
