"СТАЧЕК ПР., д.107, корп.1","993,74\529","1300,57\739,85","31\40"
"ТРАКТОРНАЯ УЛ., д.3","239,324\0","239,32\0","0\-"
"ТРАКТОРНАЯ УЛ., д.4","74\46","81,75\48,15","10\5"
"ТРАКТОРНАЯ УЛ., д.4А","75\89","217,45\200,6","190\125"
"ТРАКТОРНАЯ УЛ., д.5","68\52","97,9\61,9","44\19"
"ТРАКТОРНАЯ УЛ., д.6","34\44","39,3\45,05","16\2"
"ТРАКТОРНАЯ УЛ., д.6, корп.2","29\35","63,85\42","120\20"
"ТРАКТОРНАЯ УЛ., д.7","175\94","137,45\95,4","-21\1"
"ТРАКТОРНАЯ УЛ., д.8","158,08\0","126,45\135,1","-20\-"
"ТРАКТОРНАЯ УЛ., д.9","171\143","213,55\194,6","25\36"
"ТРАКТОРНАЯ УЛ., д.10","36\28","59,1\71","64\154"
"ТРАКТОРНАЯ УЛ., д.12","39\130","42,7\82,15","9\-37"
"ТРАКТОРНАЯ УЛ., д.13","84\64","149,4\111,55","78\74"
"ТРАКТОРНАЯ УЛ., д.15","131\107","182,7\93,45","39\-13"
"ТРАМВАЙНЫЙ ПР., д.5","229,52\0","120,7\132","-47\-"
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","79\126","131,65\134,65","67\7"
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","391\197","449,9\235,75","15\20"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","77\106","169,5\194,4","120\83"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","165\86","186,15\109,25","13\27"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","0\2","28,3\26,3","-\1215"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","17\34","93,45\83,5","450\146"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","143\48","194,8\69,65","36\45"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","701\313","745,65\353,15","6\13"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","338,96\0","33\27","-90\-"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","28\25","62,5\67,95","123\172"
"ТРАМВАЙНЫЙ ПР., д.13, корп.3","55\29","57,35\42,25","4\46"
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","74\94","142,15\158,05","92\68"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","40\37","52,05\44,45","30\20"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","61\68","98,2\117,5","61\73"
"ТРАМВАЙНЫЙ ПР., д.17","23\28","55,9\62,7","143\124"
"ТРЕФОЛЕВА УЛ., д.3","1402\654","1258,55\564,45","-10\-14"
"ТРЕФОЛЕВА УЛ., д.5","210\202","221,6\222,95","6\10"
"ТРЕФОЛЕВА УЛ., д.11","57\39","88,3\36,35","55\-7"
"ТРЕФОЛЕВА УЛ., д.15","560\340","644\391","15\15"
"ТРЕФОЛЕВА УЛ., д.22/25","2079,74\900","2394,4\1041,3","15\16"
"ТРЕФОЛЕВА УЛ., д.26","99\54","114,15\68,55","15\27"
"ТУРБИННАЯ УЛ., д.11","41\473","46,45\546,1","13\15"
"ТУРГЕНЕВСКИЙ ПЕР., д.3","144,628\0","144,63\0","0\-"
"ТУРГЕНЕВСКИЙ ПЕР., д.5","47\49","83,4\50,95","77\4"
"УРЮПИН ПЕР., д.2/6","37\19","30,2\11,1","-18\-42"
"УРЮПИН ПЕР., д.5","194\112","319,45\231,35","65\107"
"ШВЕЦОВА УЛ., д.4","51\27",",001\0","-100\-100"
"ШВЕЦОВА УЛ., д.6","16\8","181,35\94,25","1033\1078"
"ШВЕЦОВА УЛ., д.10","530\446","786,85\698,75","48\57"
"ШВЕЦОВА УЛ., д.11","348\252","508,35\334,85","46\33"
"ШОТЛАНДСКАЯ УЛ., д.3","110\52","1146,6\434,65","942\736"
