"КАНОНЕРСКИЙ ОСТРОВ, д.10",1061,812,-23
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1",1950,"1300,35",-33
"КАНОНЕРСКИЙ ОСТРОВ, д.12",589,"672,5",14
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2",847,"895,4",6
"КАНОНЕРСКИЙ ОСТРОВ, д.13",521,564,8
"КАНОНЕРСКИЙ ОСТРОВ, д.14",577,"646,2",12
"КАНОНЕРСКИЙ ОСТРОВ, д.15",461,"333,8",-28
"КАНОНЕРСКИЙ ОСТРОВ, д.16",1453,1606,11
"КАНОНЕРСКИЙ ОСТРОВ, д.17","160,42","160,42",0
"КОРНЕЕВА УЛ., д.2",680,"702,3",3
"КОРНЕЕВА УЛ., д.6",1914,"1992,3",4
"КОСИНОВА УЛ., д.5","577,11","541,2",-6
"КОСИНОВА УЛ., д.7","153,89","144,4",-6
"КОСИНОВА УЛ., д.9/9","311,93","337,59",8
"КОСИНОВА УЛ., д.14, корп.1","714,36","698,1",-2
"КОСИНОВА УЛ., д.14, корп.2","871,64","851,9",-2
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13",1707,1823,7
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18",980,1015,4
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20",1241,1353,9
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26",1186,1273,7
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20",1741,1690,-3
"ЛЕНИНСКИЙ ПР., д.110, корп.1А",573,"584,2",2
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б",4087,3944,-3
"ЛЕНИНСКИЙ ПР., д.120, корп.2",420,"441,2",5
"ЛЕНИНСКИЙ ПР., д.124",1620,1699,5
"МАЙКОВ ПЕР., д.3",96,"65,87",-31
"МАЙКОВ ПЕР., д.5","11,32","16,6",47
"МАЙКОВ ПЕР., д.5А","82,04","95,51",16
"МАЙКОВ ПЕР., д.7/1","82,04",120,46
"МАРШАЛА ГОВОРОВА УЛ., д.3/7",1002,1002,0
"МАРШАЛА ГОВОРОВА УЛ., д.5/4",1748,1783,2
"МАРШАЛА ГОВОРОВА УЛ., д.6/5",1311,1518,16
"МАРШАЛА ГОВОРОВА УЛ., д.7",643,682,6
"МАРШАЛА ГОВОРОВА УЛ., д.11/3",1560,1605,3
"МАРШАЛА ГОВОРОВА УЛ., д.15","724,53","765,5",6
"МАРШАЛА ГОВОРОВА УЛ., д.16",3079,"3332,5",8
"МАРШАЛА ГОВОРОВА УЛ., д.17",579,"659,63",14
"МАРШАЛА ГОВОРОВА УЛ., д.22/10","1181,9","1848,1",56
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2","639,1","952,7",49
"МАРШАЛА ГОВОРОВА УЛ., д.24",2238,"1495,1",-33
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2",524,"585,4",12
"МАРШАЛА ЖУКОВА ПР., д.18А",984,"1056,2",7
"МАРШАЛА ЖУКОВА ПР., д.18Б","564,31","550,52",-2
"МАРШАЛА ЖУКОВА ПР., д.18В",1739,1942,12
"МАРШАЛА ЖУКОВА ПР., д.18Г",815,"948,8",16
"МАРШАЛА ЖУКОВА ПР., д.18Д","514,05","533,54",4
"МАРШАЛА ЖУКОВА ПР., д.20","1582,8","1585,13",0
"МАРШАЛА ЖУКОВА ПР., д.22",1574,"1803,9",15
"МАРШАЛА ЖУКОВА ПР., д.26/16А",911,"918,1",1
"МАРШАЛА ЖУКОВА ПР., д.26/16Б",529,"2589,7",390
"МАРШАЛА ЖУКОВА ПР., д.26/16В",2487,"2374,24",-5
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1",2301,"2315,5",1
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А",596,"664,3",11
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б","514,6","543,01",6
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В",1716,"1803,9",5
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г",1122,"1217,9",9
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д","1416,31","1501,89",6
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е",709,"834,8",18
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","1163,74","1163,12",0
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1",2705,"2663,7",-2
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А",1409,"1505,9",7
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б",617,589,-5
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В",1921,"2022,8",5
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","449,79","485,62",8
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д",1155,"1181,6",2
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е",1620,"1685,9",4
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2",1114,1147,3
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1",1222,1339,10
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А",1934,"2035,3",5
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б",983,"1124,4",14
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А",1763,2114,20
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","956,5","864,7",-10
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В",745,"822,6",10
"МАРШАЛА КАЗАКОВА УЛ., д.13",1852,1916,3
"МЕТРОСТРОЕВЦЕВ УЛ., д.2",614,"686,7",12
"МЕТРОСТРОЕВЦЕВ УЛ., д.3",248,"262,3",6
"МОРСКОЙ ПЕХОТЫ УЛ., д.4",2846,"3018,9",6
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1",1718,1897,10
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1",2884,"2968,8",3
"МОРСКОЙ ПЕХОТЫ УЛ., д.14",648,"655,8",1
"НАРОДНОГО ОПОЛЧЕНИЯ ПР., д.7","555,786","540,1",-3
"НОВАТОРОВ БУЛЬВАР, д.1",913,"951,5",4
"НОВАТОРОВ БУЛЬВАР, д.3","343,36","352,9",3
"НОВООВСЯННИКОВСКАЯ УЛ., д.13",233,262,12
"НОВООВСЯННИКОВСКАЯ УЛ., д.17А",156,"176,5",13
"НОВООВСЯННИКОВСКАЯ УЛ., д.19, корп.2","343,98","351,9",2
"НОВОСТРОЕК УЛ., д.8",190,"204,95",8
"НОВОСТРОЕК УЛ., д.12",2105,"2270,2",8
"НОВОСТРОЕК УЛ., д.20",662,683,3
"НОВОСТРОЕК УЛ., д.25",898,988,10
"НОВОСТРОЕК УЛ., д.27",931,996,7
"НОВОСТРОЕК УЛ., д.28",823,926,13
"НОВОСТРОЕК УЛ., д.29","964,18","936,8",-3
"НОВОСТРОЕК УЛ., д.31","761,82",850,12
"НОВОСТРОЕК УЛ., д.33",1047,1099,5
"НОВОСТРОЕК УЛ., д.35","922,43","831,5",-10
"ОБОРОННАЯ УЛ., д.3",684,"710,6",4
"ОБОРОННАЯ УЛ., д.4","865,29","858,6",-1
"ОБОРОННАЯ УЛ., д.5",1010,962,-5
"ОБОРОННАЯ УЛ., д.6","1208,71","1199,3",-1
"ОБОРОННАЯ УЛ., д.7/20",650,496,-24
"ОБОРОННАЯ УЛ., д.14",820,"743,74",-9
"ОБОРОННАЯ УЛ., д.17/13","95,53","95,6",0
"ОБОРОННАЯ УЛ., д.19","78,47","78,5",0
"ОБОРОННАЯ УЛ., д.20/18",235,"183,6",-22
"ОБОРОННАЯ УЛ., д.23/17","122,66",119,-3
"ОБОРОННАЯ УЛ., д.27","90,51",83,-8
"ОГОРОДНЫЙ ПЕР., д.4, корп.3",629,589,-6
"ОГОРОДНЫЙ ПЕР., д.6, корп.1",1875,1916,2
"ОГОРОДНЫЙ ПЕР., д.6, корп.2",1412,1484,5
"ОГОРОДНЫЙ ПЕР., д.11",1204,1321,10
"ПРОМЫШЛЕННАЯ УЛ., д.26","103,63","109,7",6
"ПРОМЫШЛЕННАЯ УЛ., д.28","105,88","125,88",19
"ПРОМЫШЛЕННАЯ УЛ., д.30","222,73","189,1",-15
"ПРОМЫШЛЕННАЯ УЛ., д.34","120,49","124,1",3
"ПРОМЫШЛЕННАЯ УЛ., д.36","123,93","115,8",-7
"ПРОМЫШЛЕННАЯ УЛ., д.38","182,26","192,9",6
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6","339,93","289,5",-15
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34","282,71","223,1",-21
"СЕВАСТОПОЛЬСКАЯ УЛ., д.43","129,38","133,7",3
"СЕВАСТОПОЛЬСКАЯ УЛ., д.45",,,
"СТАЧЕК ПР., д.1",2006,"2054,4",2
"СТАЧЕК ПР., д.2/2",733,"640,3",-13
"СТАЧЕК ПР., д.4/1","541,45",616,14
"СТАЧЕК ПР., д.6",211,211,0
"СТАЧЕК ПР., д.8/2",149,"155,18",4
"СТАЧЕК ПР., д.8А",981,"695,1",-29
"СТАЧЕК ПР., д.9",1052,"1200,7",14
"СТАЧЕК ПР., д.10","112,88","118,34",5
"СТАЧЕК ПР., д.11",924,"1107,6",20
"СТАЧЕК ПР., д.15",843,"953,8",13
"СТАЧЕК ПР., д.16",4136,3912,-5
"СТАЧЕК ПР., д.17",1286,"1306,8",2
"СТАЧЕК ПР., д.19",744,"804,8",8
"СТАЧЕК ПР., д.21",2495,"2658,8",7
"СТАЧЕК ПР., д.21, корп.2",146,"98,9",-32
"СТАЧЕК ПР., д.22","363,92","384,81",6
"СТАЧЕК ПР., д.22А",1040,"1073,1",3
"СТАЧЕК ПР., д.23",333,"337,4",1
"СТАЧЕК ПР., д.24","383,08","390,1",2
"СТАЧЕК ПР., д.27",325,"338,6",4
"СТАЧЕК ПР., д.29",249,"265,9",7
"СТАЧЕК ПР., д.33/2",225,"250,3",11
"СТАЧЕК ПР., д.34, корп.1",948,"978,9",3
"СТАЧЕК ПР., д.34, корп.2",744,"746,4",0
"СТАЧЕК ПР., д.35",111,"107,3",-3
"СТАЧЕК ПР., д.38",169,"168,1",-1
"СТАЧЕК ПР., д.41",1821,"1951,8",7
"СТАЧЕК ПР., д.89, корп.1",771,"576,8",-25
"СТАЧЕК ПР., д.95, корп.1",2753,"3033,3",10
"СТАЧЕК ПР., д.101, корп.1А",1633,"1599,8",-2
"СТАЧЕК ПР., д.101, корп.1Б",898,"841,4",-6
"СТАЧЕК ПР., д.101, корп.1В",2081,"2079,2",0
"СТАЧЕК ПР., д.101, корп.1Г",663,672,1
"СТАЧЕК ПР., д.101, корп.1Д","889,65","896,99",1
"СТАЧЕК ПР., д.102",190,"251,6",32
"СТАЧЕК ПР., д.103, корп.1",3936,"4001,4",2
"СТАЧЕК ПР., д.105, корп.2А",884,923,4
"СТАЧЕК ПР., д.105, корп.2Б","544,57","572,87",5
"СТАЧЕК ПР., д.105, корп.2В",1840,1960,7
"СТАЧЕК ПР., д.105, корп.2Г","608,19","658,17",8
"СТАЧЕК ПР., д.105, корп.2Д","1650,59","1663,43",1
"СТАЧЕК ПР., д.105, корп.2Е",1342,1486,11
"СТАЧЕК ПР., д.105, корп.2Ж","1706,77","1760,61",3
"СТАЧЕК ПР., д.105, корп.2З",609,667,10
"СТАЧЕК ПР., д.107, корп.1",188,"534,25",184
"ТРАКТОРНАЯ УЛ., д.3",198,"194,3",-2
"ТРАКТОРНАЯ УЛ., д.4",166,"171,7",3
"ТРАКТОРНАЯ УЛ., д.4А",839,"903,8",8
"ТРАКТОРНАЯ УЛ., д.5",263,255,-3
"ТРАКТОРНАЯ УЛ., д.6","264,15","285,7",8
"ТРАКТОРНАЯ УЛ., д.6, корп.2","457,85","495,3",8
"ТРАКТОРНАЯ УЛ., д.7",227,"281,4",24
"ТРАКТОРНАЯ УЛ., д.8","140,7","187,2",33
"ТРАКТОРНАЯ УЛ., д.9",430,"416,1",-3
"ТРАКТОРНАЯ УЛ., д.10",149,"157,4",6
"ТРАКТОРНАЯ УЛ., д.11",112,"155,17",39
"ТРАКТОРНАЯ УЛ., д.12",344,"349,3",2
"ТРАКТОРНАЯ УЛ., д.13",253,273,8
"ТРАКТОРНАЯ УЛ., д.15",570,"468,6",-18
"ТРАМВАЙНЫЙ ПР., д.5","488,32","527,4",8
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","435,68","470,6",8
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","184,73","205,7",11
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","374,27","416,7",11
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","482,57","498,9",3
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","537,72","555,9",3
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","476,23","512,7",8
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","446,72","461,8",3
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",408,"423,3",4
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","593,14","638,6",8
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","411,14","434,5",6
"ТРАМВАЙНЫЙ ПР., д.13, корп.3","487,63","525,1",8
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","585,73",619,6
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","442,35","454,5",3
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","411,14","434,5",6
"ТРАМВАЙНЫЙ ПР., д.17","473,29","486,3",3
"ТРЕФОЛЕВА УЛ., д.11",619,543,-12
"ТРЕФОЛЕВА УЛ., д.15",2030,"1937,5",-5
"ТРЕФОЛЕВА УЛ., д.16",763,"770,2",1
"ТРЕФОЛЕВА УЛ., д.22/25",1248,"1317,5",6
"ТРЕФОЛЕВА УЛ., д.26",199,"206,3",4
"ТУРБИННАЯ УЛ., д.11",1839,"1682,3",-9
"ТУРГЕНЕВСКИЙ ПЕР., д.3","144,28","211,1",46
"ТУРГЕНЕВСКИЙ ПЕР., д.5",153,164,7
"УРЮПИН ПЕР., д.2/6","22,29","22,29",0
"УРЮПИН ПЕР., д.5",788,837,6
"ШВЕЦОВА УЛ., д.4","17,67","3,6",-80
"ШВЕЦОВА УЛ., д.6",663,"671,3",1
"ШВЕЦОВА УЛ., д.10",1086,"1104,1",2
"ШВЕЦОВА УЛ., д.11","701,14","1182,8",69
"ШВЕЦОВА УЛ., д.17",462,"455,5",-1
"ШВЕЦОВА УЛ., д.19",1312,"1362,8",4
"ШОТЛАНДСКАЯ УЛ., д.3",408,"393,5",-4
