"НОВОСТРОЕК УЛ., д.12","850,16","799,24",-6
"НОВОСТРОЕК УЛ., д.20","460,196","480,14",4
"НОВОСТРОЕК УЛ., д.28","477,303","479,14",0
"ОБОРОННАЯ УЛ., д.3","450,254","420,67",-7
"ОБОРОННАЯ УЛ., д.4","572,677","526,91",-8
"ОБОРОННАЯ УЛ., д.5","652,16","657,37",1
"ОБОРОННАЯ УЛ., д.6","817,878","740,98",-9
"ОБОРОННАЯ УЛ., д.7/20","336,248","352,6",5
"ОБОРОННАЯ УЛ., д.27","41,872","44,8",7
"ПРОМЫШЛЕННАЯ УЛ., д.12","134,55","126,03",-6
"СЕВАСТОПОЛЬСКАЯ УЛ., д.45","480,23","486,58",1
"СТАЧЕК ПР., д.2/2","356,974","353,52",-1
"СТАЧЕК ПР., д.6","179,618","178,71",-1
"СТАЧЕК ПР., д.8/2","135,497","144,97",7
"СТАЧЕК ПР., д.8А","586,043","582,56",-1
"СТАЧЕК ПР., д.9","627,41","630,18",0
"СТАЧЕК ПР., д.10","111,691","118,69",6
"СТАЧЕК ПР., д.11","825,839","832,79",1
"СТАЧЕК ПР., д.15","633,261","651,37",3
"СТАЧЕК ПР., д.16","847,911","933,49",10
"СТАЧЕК ПР., д.17","749,062","790,41",6
"СТАЧЕК ПР., д.19","678,985","656,41",-3
"СТАЧЕК ПР., д.21, корп.2","28,452","28,45",0
"СТАЧЕК ПР., д.22","266,484","286,47",7
"СТАЧЕК ПР., д.23","319,004","313,25",-2
"СТАЧЕК ПР., д.24","235,318","240,75",2
"СТАЧЕК ПР., д.27","209,292","211,25",1
"СТАЧЕК ПР., д.29","161,633","164,25",2
"СТАЧЕК ПР., д.33/2","130,963","129,37",-1
"СТАЧЕК ПР., д.35","60,709","71,15",17
"СТАЧЕК ПР., д.38","130,71","119,12",-9
"СТАЧЕК ПР., д.42","18,996",20,5
"СТАЧЕК ПР., д.89, корп.1","388,632","398,49",3
"СТАЧЕК ПР., д.95, корп.1","1987,725","1904,56",-4
"СТАЧЕК ПР., д.101, корп.1А","1250,167","1246,75",0
"СТАЧЕК ПР., д.101, корп.1Б","529,838","494,8",-7
"СТАЧЕК ПР., д.101, корп.1В","1695,332","1608,83",-5
"СТАЧЕК ПР., д.101, корп.1Г","527,389","565,93",7
"СТАЧЕК ПР., д.101, корп.1Д","897,485","858,9",-4
"СТАЧЕК ПР., д.103, корп.1","2665,336","2631,47",-1
"СТАЧЕК ПР., д.105, корп.2А","615,096","625,68",2
"СТАЧЕК ПР., д.105, корп.2Б","542,821","471,35",-13
"СТАЧЕК ПР., д.105, корп.2В","1321,768","1328,36",0
"СТАЧЕК ПР., д.105, корп.2Г","506,527","537,75",6
"СТАЧЕК ПР., д.105, корп.2Д","1358,515","1423,14",5
"СТАЧЕК ПР., д.105, корп.2Е","477,439","531,49",11
"СТАЧЕК ПР., д.105, корп.2Ж","1565,51","1627,64",4
"СТАЧЕК ПР., д.105, корп.2З","519,615","500,93",-4
"СТАЧЕК ПР., д.107, корп.1","471,264","471,29",0
"ТРАКТОРНАЯ УЛ., д.3","185,26","159,94",-14
"ТРАКТОРНАЯ УЛ., д.4","122,208","107,28",-12
"ТРАКТОРНАЯ УЛ., д.5","225,229","223,19",-1
"ТРАКТОРНАЯ УЛ., д.6","132,982","124,48",-6
"ТРАКТОРНАЯ УЛ., д.7","169,655","176,31",4
"ТРАКТОРНАЯ УЛ., д.8","133,899","133,78",0
"ТРАКТОРНАЯ УЛ., д.9","258,684","283,02",9
"ТРАКТОРНАЯ УЛ., д.10","93,971","97,01",3
"ТРАКТОРНАЯ УЛ., д.12","229,314","243,98",6
"ТРАМВАЙНЫЙ ПР., д.5","322,155","339,56",5
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","332,564","361,59",9
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","169,299","196,02",16
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","264,158","293,87",11
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","375,06","384,46",3
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","502,397","467,15",-7
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","378,926","397,56",5
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","321,04","294,53",-8
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","272,485","268,48",-1
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","457,733","465,29",2
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","317,409","324,49",2
"ТРАМВАЙНЫЙ ПР., д.13, корп.3","425,564","436,36",3
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","425,003","444,64",5
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","296,255","307,19",4
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","354,313","392,72",11
"ТРАМВАЙНЫЙ ПР., д.17","380,513","361,69",-5
"ТРЕФОЛЕВА УЛ., д.11","420,011","436,01",4
"ТРЕФОЛЕВА УЛ., д.15","1205,571","1185,28",-2
"ТРЕФОЛЕВА УЛ., д.22/25","710,24","740,81",4
"ТУРГЕНЕВСКИЙ ПЕР., д.3","155,453","156,98",1
"ТУРГЕНЕВСКИЙ ПЕР., д.5","102,525","100,53",-2
"ШВЕЦОВА УЛ., д.4","3,48","3,48",0
"ШВЕЦОВА УЛ., д.6","449,129","436,11",-3
"ШВЕЦОВА УЛ., д.10","798,419","779,21",-2
"ШВЕЦОВА УЛ., д.11","236,298","251,14",6
"ШОТЛАНДСКАЯ УЛ., д.3","458,668","480,78",5
