"СТАЧЕК ПР., д.6","83,03\60,15","110,63\87,15","33\45"
"СТАЧЕК ПР., д.8/2","74,95\45,7","59,95\38,7","-20\-15"
"СТАЧЕК ПР., д.8А","157,16\0","157,16\0","0\-"
"СТАЧЕК ПР., д.9","190,95\97,05","196,95\100,05","3\3"
"СТАЧЕК ПР., д.10","253,65\179,1","189,65\167,1","-25\-7"
"СТАЧЕК ПР., д.11","489,392\310,1","404,768\287,1","-17\-7"
"СТАЧЕК ПР., д.17","274,26\128,1","852,672\410,1","211\220"
"СТАЧЕК ПР., д.19","1434,85\643,55","1273,85\595,55","-11\-7"
"СТАЧЕК ПР., д.21","2386,88\1258,1","3343,22\1308,1","40\4"
"СТАЧЕК ПР., д.22","150,7\93,95","166,7\112,95","11\20"
"СТАЧЕК ПР., д.22А","811,95\326,9","1208,95\463,9","49\42"
"СТАЧЕК ПР., д.23","967,9\515,5","887,9\427,5","-8\-17"
"СТАЧЕК ПР., д.24","511\264","547\286","7\8"
"СТАЧЕК ПР., д.27","54\31","46\28","-15\-10"
"СТАЧЕК ПР., д.29","245,95\130,9","256,95\143,9","4\10"
"СТАЧЕК ПР., д.33/2","139,7\89,5","75,7\64,5","-46\-28"
"СТАЧЕК ПР., д.34, корп.1","135\70","147\80","9\14"
"СТАЧЕК ПР., д.34, корп.2","87,3\44,75","79,3\41,75","-9\-7"
"СТАЧЕК ПР., д.35","113,05\54,45","95,05\61,45","-16\13"
"СТАЧЕК ПР., д.38","14,05\7,2","41,05\21,2","192\194"
"СТАЧЕК ПР., д.41","338,3\203,55","499,3\318,55","48\56"
"СТАЧЕК ПР., д.42","40\30","33\32","-18\7"
"СТАЧЕК ПР., д.95, корп.1","3797,25\1942,15","3264,25\1811,15","-14\-7"
"СТАЧЕК ПР., д.101, корп.1А","2040,98\1194,95","1770,71\953,95","-13\-20"
"СТАЧЕК ПР., д.101, корп.1Б","1019,69\789,35","657,347\364,35","-36\-54"
"СТАЧЕК ПР., д.101, корп.1В","2685,1\1376,25","2442,1\1350,25","-9\-2"
"СТАЧЕК ПР., д.101, корп.1Г","1822,9\1195,4","1531,9\1164,4","-16\-3"
"СТАЧЕК ПР., д.101, корп.1Д","1733,55\935,3","1498,55\858,3","-14\-8"
"СТАЧЕК ПР., д.102","97,95\44,2","92,95\38,2","-5\-14"
"СТАЧЕК ПР., д.103, корп.1","2209,27\1963,15","1867,72\1886,15","-15\-4"
"СТАЧЕК ПР., д.105, корп.2А","1195,2\665","1228,2\761","3\14"
"СТАЧЕК ПР., д.105, корп.2Б","3278,55\1884,35","3160,32\2019,35","-4\7"
"СТАЧЕК ПР., д.105, корп.2В","3596\1639,15","3284\1397,15","-9\-15"
"СТАЧЕК ПР., д.105, корп.2Г","1800,7\1196,45","1798,7\1307,45","0\9"
"СТАЧЕК ПР., д.105, корп.2Д","4246,39\2513,7","3797,92\2468,7","-11\-2"
"СТАЧЕК ПР., д.105, корп.2Е","2361,81\1303,15","2137,03\1285,15","-10\-1"
"СТАЧЕК ПР., д.105, корп.2Ж","3495,34\1684,85","3476,54\1679,85","-1\0"
"СТАЧЕК ПР., д.105, корп.2З","2292,79\1293,9","2220,02\1455,9","-3\13"
"СТАЧЕК ПР., д.107, корп.1","1760,33\901,85","1742,69\951,85","-1\6"
"ТРАКТОРНАЯ УЛ., д.3","162\102","147\108","-9\6"
"ТРАКТОРНАЯ УЛ., д.4","101,75\51,15","88,75\47,15","-13\-8"
"ТРАКТОРНАЯ УЛ., д.4А","201,45\145,6","165,45\136,6","-18\-6"
"ТРАКТОРНАЯ УЛ., д.5","186,9\112,9","66,9\87,9","-64\-22"
"ТРАКТОРНАЯ УЛ., д.6","99,3\64,05","87,3\61,05","-12\-5"
"ТРАКТОРНАЯ УЛ., д.6, корп.2","68,85\40","70,85\43","3\8"
"ТРАКТОРНАЯ УЛ., д.7","137,45\78,4","131,45\80,4","-4\3"
"ТРАКТОРНАЯ УЛ., д.8","171,45\110,1","145,45\101,1","-15\-8"
"ТРАКТОРНАЯ УЛ., д.9","398,55\221,6","236,55\145,6","-41\-34"
"ТРАКТОРНАЯ УЛ., д.10","97,1\70","79,1\66","-19\-6"
"ТРАКТОРНАЯ УЛ., д.11","213\107","99\49","-54\-54"
"ТРАКТОРНАЯ УЛ., д.12","351,7\207,15","92,7\195,15","-74\-6"
"ТРАКТОРНАЯ УЛ., д.13","344,4\183,55","172,4\99,55","-50\-46"
"ТРАКТОРНАЯ УЛ., д.15","237,7\130,45","176,7\99,45","-26\-24"
"ТРАМВАЙНЫЙ ПР., д.5","383,7\281","334,7\295","-13\5"
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","150,65\96,65","146,65\109,65","-3\13"
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","467,9\237,75","570,9\284,75","22\20"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","288,5\213,4","226,5\206,4","-21\-3"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","213,15\112,25","206,15\107,25","-3\-4"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","9,3\5,3","11,3\4,3","22\-19"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","135,45\81,5","135,45\89,5","0\10"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","76,8\21,65","225,8\58,65","194\171"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","731,65\290,15","810,65\366,15","11\26"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","96\50","88\45","-8\-10"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","78,5\58,95","66,5\54,95","-15\-7"
"ТРАМВАЙНЫЙ ПР., д.13, корп.3","145,35\77,25","65,35\36,25","-55\-53"
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","293,15\212,05","218,15\180,05","-26\-15"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","143,05\84,45","103,05\64,45","-28\-24"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","187,2\145,5","160,2\137,5","-14\-5"
"ТРАМВАЙНЫЙ ПР., д.17","102,9\67,7","90,9\64,7","-12\-4"
"ТРЕФОЛЕВА УЛ., д.3","981,55\433,45","1056,55\454,45","8\5"
"ТРЕФОЛЕВА УЛ., д.5","295,6\176,95","315,6\204,95","7\16"
"ТРЕФОЛЕВА УЛ., д.11","58,3\31,35","67,3\38,35","15\22"
"ТРЕФОЛЕВА УЛ., д.15","1005\520","1062\562","6\8"
"ТРЕФОЛЕВА УЛ., д.16","217\141","206\155","-5\10"
"ТРЕФОЛЕВА УЛ., д.22/25","1858,01\814,3","2063,93\885,3","11\9"
"ТРЕФОЛЕВА УЛ., д.26","116\63","220,15\116,55","90\85"
"ТУРБИННАЯ УЛ., д.11","82,45\360","94,45\336,1","15\-7"
"ТУРГЕНЕВСКИЙ ПЕР., д.3","44\21","119\60","170\186"
"ТУРГЕНЕВСКИЙ ПЕР., д.5","116,75\65,95","85,75\52,95","-27\-20"
"УРЮПИН ПЕР., д.2/6",",001\0",",01\0","900\-"
"УРЮПИН ПЕР., д.5","398,45\264,35","289,45\214,35","-27\-19"
"ШВЕЦОВА УЛ., д.4",",001\0",,"-\-"
"ШВЕЦОВА УЛ., д.6","112\57","120,35\60,25","7\6"
"ШВЕЦОВА УЛ., д.10","1242,85\820,75","646,85\483,75","-48\-41"
"ШВЕЦОВА УЛ., д.11","1265,35\287,85","911,35\389,85","-28\35"
"ШВЕЦОВА УЛ., д.17","331\160","523\242","58\51"
"ШВЕЦОВА УЛ., д.19","852,39\414","1103,85\479","30\16"
"ШОТЛАНДСКАЯ УЛ., д.3","1564,6\627,65","1526,6\568,65","-2\-9"
