"СТАЧЕК ПР., д.22","140,7\108,95","221,7\144,95","58\33"
"СТАЧЕК ПР., д.22А","784,95\318,9","1056,95\425,9","35\34"
"СТАЧЕК ПР., д.23","1254,9\644,5","1060,9\535,5","-15\-17"
"СТАЧЕК ПР., д.24","403\199","660\336","64\69"
"СТАЧЕК ПР., д.29","222,95\95,9","276,95\154,9","24\62"
"СТАЧЕК ПР., д.33/2","69,7\34,5","134,7\97,5","93\183"
"СТАЧЕК ПР., д.34, корп.2","123,3\65,75","85,3\46,75","-31\-29"
"СТАЧЕК ПР., д.35","94,05\63,45","142,05\61,45","51\-3"
"СТАЧЕК ПР., д.41","650,3\390,55","219,3\143,55","-66\-63"
"СТАЧЕК ПР., д.42","38\42","57,6\0","52\-100"
"СТАЧЕК ПР., д.95, корп.1","3781,25\1465,15","3827,25\2065,15","1\41"
"СТАЧЕК ПР., д.101, корп.1А","1749,99\1066,95","2010,47\1129,95","15\6"
"СТАЧЕК ПР., д.101, корп.1Б","742,007\814,35","1140,07\939,35","54\15"
"СТАЧЕК ПР., д.101, корп.1В","2408,1\1466,25","2713,1\1549,25","13\6"
"СТАЧЕК ПР., д.101, корп.1Г","1187,9\1119,4","1524,9\1185,4","28\6"
"СТАЧЕК ПР., д.101, корп.1Д","1411,55\866,3","1629,55\959,3","15\11"
"СТАЧЕК ПР., д.102","46,95\13,2","64,95\36,2","38\174"
"СТАЧЕК ПР., д.103, корп.1","2077,82\2674,15","2520,61\2206,15","21\-18"
"СТАЧЕК ПР., д.105, корп.2А","995,2\595","1190,2\725","20\22"
"СТАЧЕК ПР., д.105, корп.2Б","2095,23\1525,35","2986,09\1902,35","43\25"
"СТАЧЕК ПР., д.105, корп.2В","3133\1608,15","3588\1759,15","15\9"
"СТАЧЕК ПР., д.105, корп.2Г","1199,7\1124,45","1627,7\1203,45","36\7"
"СТАЧЕК ПР., д.105, корп.2Д","3160\2226,7","4009,63\2494,7","27\12"
"СТАЧЕК ПР., д.105, корп.2Е","1851,46\1223,15","2358,91\1404,15","27\15"
"СТАЧЕК ПР., д.105, корп.2Ж","3090,14\1587,85","3602,64\1776,85","17\12"
"СТАЧЕК ПР., д.105, корп.2З","1546,48\1102,9","2035,67\1300,9","32\18"
"СТАЧЕК ПР., д.107, корп.1","1420,37\833,85","1663,81\882,85","17\6"
"ТРАКТОРНАЯ УЛ., д.3","239,32\0","239,324\0","0\-"
"ТРАКТОРНАЯ УЛ., д.4","94,75\51,15","84,75\46,15","-11\-10"
"ТРАКТОРНАЯ УЛ., д.4А","175,45\183,6","160,45\127,6","-9\-31"
"ТРАКТОРНАЯ УЛ., д.5","161,9\113,9","175,9\114,9","9\1"
"ТРАКТОРНАЯ УЛ., д.6","57,3\50,05","63,3\47,05","10\-6"
"ТРАКТОРНАЯ УЛ., д.6, корп.2","52,85\39","46,85\29","-11\-26"
"ТРАКТОРНАЯ УЛ., д.7","133,45\84,4","130,45\76,4","-2\-9"
"ТРАКТОРНАЯ УЛ., д.8","156,45\126,1","156,45\116,1","0\-8"
"ТРАКТОРНАЯ УЛ., д.9","282,55\166,6","263,55\187,6","-7\13"
"ТРАКТОРНАЯ УЛ., д.10","71,1\68","65,1\54","-8\-21"
"ТРАКТОРНАЯ УЛ., д.12","183,7\282,15","153,7\157,15","-16\-44"
"ТРАКТОРНАЯ УЛ., д.13","183,4\119,55","177,4\104,55","-3\-13"
"ТРАКТОРНАЯ УЛ., д.15","178,7\88,45","174,7\93,45","-2\6"
"ТРАМВАЙНЫЙ ПР., д.5","221,7\228","270,7\221","22\-3"
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","211,65\209,65","246,65\199,65","17\-5"
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","668,9\331,75","609,9\307,75","-9\-7"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","210,5\225,4","252,5\211,4","20\-6"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","253,15\124,25","213,15\113,25","-16\-9"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","10,3\10,3","18,3\10,3","78\0"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","90,45\69,5","122,45\77,5","35\12"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","236,8\54,65","219,8\54,65","-7\0"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","1046,65\435,15","886,65\395,15","-15\-9"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","84\35","93\49","11\40"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","48,5\52,95","84,5\59,95","74\13"
"ТРАМВАЙНЫЙ ПР., д.13, корп.3","38,35\14,25","63,35\35,25","65\147"
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","215,15\213,05","252,15\209,05","17\-2"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","132,05\76,45","120,05\71,45","-9\-7"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","176,2\178,5","170,2\153,5","-3\-14"
"ТРАМВАЙНЫЙ ПР., д.17","76,9\83,7","139,9\111,7","82\33"
"ТРЕФОЛЕВА УЛ., д.3","967,55\435,45","1368,55\616,45","41\42"
"ТРЕФОЛЕВА УЛ., д.5","237,6\195,95","317,6\217,95","34\11"
"ТРЕФОЛЕВА УЛ., д.11","31,3\35,35","68,3\38,35","118\8"
"ТРЕФОЛЕВА УЛ., д.15","644\391","644\391","0\0"
"ТРЕФОЛЕВА УЛ., д.16","337\247","190\142","-44\-43"
"ТРЕФОЛЕВА УЛ., д.22/25","1821,65\1330,3","2175,4\1003,3","19\-25"
"ТРЕФОЛЕВА УЛ., д.26","148,15\77,55","116,15\64,55","-22\-17"
"ТУРБИННАЯ УЛ., д.11","46,45\426,1","45,3\434,6","-2\2"
"ТУРГЕНЕВСКИЙ ПЕР., д.3","155\104","10\5","-94\-95"
"ТУРГЕНЕВСКИЙ ПЕР., д.5","87,75\59,95","62,75\43,95","-28\-27"
"УРЮПИН ПЕР., д.2/6","34,5\16,1","34,5\16,1","0\0"
"УРЮПИН ПЕР., д.5","329,45\246,35","272,45\199,35","-17\-19"
"ШВЕЦОВА УЛ., д.4",",001\0",",001\0","0\-"
"ШВЕЦОВА УЛ., д.6","146,35\76,25","122,35\62,25","-16\-18"
"ШВЕЦОВА УЛ., д.10","951,85\765,75","853,85\621,75","-10\-19"
"ШВЕЦОВА УЛ., д.11","808,35\582,85","760,35\270,85","-6\-54"
"ШВЕЦОВА УЛ., д.17","595\283","337\157","-43\-45"
"ШВЕЦОВА УЛ., д.19","607,9\138","687,22\60","13\-57"
"ШОТЛАНДСКАЯ УЛ., д.3","1529,6\606,65","1482,6\566,65","-3\-7"
